bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Streptococcus thermophilus	0.295724391079657	0.295724391079657	-0.187385392179016	0.654409458969822	0.654409458969822
Desulfomonile tiedjei	0.296656720049713	0.296656720049713	0.16757317526021	0.654873875287779	0.654873875287779
Clostridium estertheticum	0.297207094032452	0.297207094032452	0.143611194261157	0.654873875287779	0.654873875287779
Leptospirillum ferrooxidans	0.299260200038347	0.299260200038347	-0.045200551359397	0.657151823855864	0.657151823855864
Pseudorhodoplanes sinuspersici	0.299902460655625	0.299902460655625	0.145983086155555	0.657151823855864	0.657151823855864
Pedobacter ginsengisoli	0.300614074737866	0.300614074737866	0.109670611960529	0.657151823855864	0.657151823855864
Gudongella oleilytica	0.30197050722673	0.30197050722673	0.1225366611816	0.657151823855864	0.657151823855864
Dialister pneumosintes	0.302066668282374	0.302066668282374	-0.315105655750193	0.657151823855864	0.657151823855864
Streptococcus suis	0.302364950503025	0.302364950503025	-0.133476487802826	0.657151823855864	0.657151823855864
Oxynema sp. AP17	0.303608024974421	0.303608024974421	0.0740625480244319	0.657151823855864	0.657151823855864
Faecalibaculum rodentium	0.303772491309326	0.303772491309326	-0.301135446898272	0.657151823855864	0.657151823855864
Bacillus amyloliquefaciens	0.303988598790468	0.303988598790468	0.17001597525215	0.657151823855864	0.657151823855864
Mycoplasma penetrans	0.305430583414615	0.305430583414615	-0.102506419448444	0.657934149171733	0.657934149171733
Desulfosporosinus acidiphilus	0.305629274347996	0.305629274347996	-0.14580111505042	0.657934149171733	0.657934149171733
Lysinibacillus timonensis	0.307862457357504	0.307862457357504	-0.0708103590458195	0.660908789809262	0.660908789809262
Veillonella atypica	0.308295645392076	0.308295645392076	-0.263612324350354	0.660908789809262	0.660908789809262
Bifidobacterium pseudolongum	0.308946497425042	0.308946497425042	0.135835155724565	0.660927122350038	0.660927122350038
Bacteriovorax stolpii	0.310912321116804	0.310912321116804	0.127104138683706	0.663632873743054	0.663632873743054
Hydrogenophaga sp. PBC	0.311501144818168	0.311501144818168	0.168397318373632	0.663632873743054	0.663632873743054
[Eubacterium] cellulosolvens	0.313812506881818	0.313812506881818	-0.143851973268415	0.665030036471408	0.665030036471408
Mycoplasma sp. (ex Biomphalaria glabrata)	0.314205423388077	0.314205423388077	0.100274791246391	0.665030036471408	0.665030036471408
Scytonema sp. HK-05	0.314711854538365	0.314711854538365	0.117590475445882	0.665030036471408	0.665030036471408
Opitutus terrae	0.314742106668198	0.314742106668198	0.108191837202109	0.665030036471408	0.665030036471408
Desulfatibacillum aliphaticivorans	0.315487759743523	0.315487759743523	0.0821309913138076	0.665239558967387	0.665239558967387
Mucilaginibacter sp. G2-14	0.317408753872815	0.317408753872815	-0.143041691112832	0.666468929831919	0.666468929831919
Pseudobacter ginsenosidimutans	0.318188804133648	0.318188804133648	0.163917320958992	0.666468929831919	0.666468929831919
Desulfotomaculum ferrireducens	0.31887119779913	0.31887119779913	0.0637455089487032	0.666468929831919	0.666468929831919
Candidatus Endolissoclinum faulkneri	0.319352037190883	0.319352037190883	0.0966307228704084	0.666468929831919	0.666468929831919
